0,1,2,label
-0.6277492860056394,1.0460963079298484,4.2677276077454565,1
7.722218149215288,1.4663751072421256,9.221668891207454,0
-1.7505696233043682,-0.8326832288409873,4.371667180398186,1
7.071443591102577,1.0234650211404726,7.732659607981178,0
0.2616900325969448,0.5971099261612204,3.774496817754853,1
8.691375385091511,-0.6334022945688849,7.826048421026181,0
-1.1772538071562075,0.6326278989602732,1.7925591569764254,1
9.125670523576838,0.16526312749370187,7.867327853292978,0
-1.480865031171785,0.35147741776912234,1.6642214229942507,1
-1.2114857165695678,0.34642016758002736,2.722869519773121,1
-2.191814910332136,0.3371440976149175,3.1541620144912135,1
8.181959755544666,0.2526083830272634,8.506213474913315,0
-0.21918924582064583,0.32467413526710975,1.5180364217902562,1
-0.3924585730864434,-1.1177590977754341,2.1821733903423812,1
9.30509353311067,-0.0805246069204395,8.049168231979246,0
0.7415490571890434,1.1208965166325073,2.786443850509905,1
8.094246295282813,-0.06353356134630173,6.71504583232171,0
8.55148767032695,2.888301319266346,7.515950118646401,0
-0.33915821983494954,-0.017729508078658262,0.47511709527154666,1
10.01646241701407,-0.24628793228407053,7.968641538073833,0
8.653355686061659,1.8965535748205826,7.974728164836801,0
-2.230108296488646,0.2509757274971691,3.1649478751252755,1
10.72045340544412,-0.22934450448421395,7.327206269807107,0
9.4553252099926,-0.25168755329811554,7.378043706359185,0
-1.2452856439351283,-0.8172345409145487,4.323546115404748,1
10.547475238749373,1.762929215084643,8.036414529868315,0
0.6798269737410918,0.4047779980270651,2.863663275433517,1
1.395778125852927,0.47680097177762104,2.9391357568432293,1
0.8085539667610273,-0.2886594478106367,2.520480367551871,1
0.46567721995348565,0.2652515644898245,2.402350306051993,1
-0.9768854502970654,0.6775581267802472,3.7598902044045306,1
8.217631973696916,0.2559104308154433,6.8663018345401285,0
-0.3328266239744118,-0.2680924495203422,3.55070349039542,1
8.964669732016391,1.5092528072564244,7.601257529606271,0
10.783276131630414,0.691101189291282,6.4338710183739165,0
8.537272431689871,0.7992538486967052,6.721422165673845,0
9.37107049037479,1.0572866259159341,8.842882961062227,0
-0.9324825149106408,-0.5368391494528078,4.450674083497031,1
-0.31070070162039765,-1.0987982236276221,4.424365689247409,1
0.1598845413868726,-0.0763052271896047,2.8774872813357257,1
10.827894207853227,0.8843197340039571,7.355348923818314,0
9.205234553491184,0.28752682666419493,6.808098780968443,0
1.4242984272454282,0.34393638858463615,4.455734872352259,1
9.075679073947963,1.4410322768387334,7.186679414657727,0
0.36776621243167046,0.19261440867090968,4.599907333587973,1
-1.2722228739707944,0.05738624843922563,1.7981903613890593,1
9.198286227142114,-0.4942133576294119,7.699808276312227,0
9.813000896134945,-0.5903678682930376,6.351768669728169,0
1.5196595021971069,1.380099029852211,2.2683285393038877,1
1.7285539327034836,0.9327207608561592,4.709832267929388,1
0.6923363428321407,0.11054507345368955,2.5720731955385516,1
0.46842781768905833,-0.6812869774394402,2.4534995146069165,1
0.6736160080190534,-0.8940915453062909,4.550424559628775,1
-0.23952837570424607,-0.3182986648068981,1.9700833134154185,1
8.741279495412954,-0.6703113947926684,11.098296087265295,0
0.7350855524041113,1.1916731796576594,1.634506824505158,1
1.636249572933456,0.07496830882201405,3.3239810249651875,1
-1.7626941647013048,-1.332540856276197,2.2467438020023907,1
10.918676696126324,0.640249045183225,7.821686440007708,0
1.8354097245846173,0.4379665246702233,2.4316994324079433,1
10.792256487766677,-1.273221413622363,7.143632510705134,0
1.3157057856177015,-0.29330208729800283,2.1314172864701746,1
1.5041595942415678,-0.29161189602026116,4.048663093608023,1
9.592982828772884,1.0928131266705639,8.565854882877721,0
8.60799577570504,1.0763466269307016,9.73361423227734,0
8.489058307864614,2.0929939165802898,6.799662981368995,0
-0.11890398562343231,0.09528281829618608,3.2776317121579623,1
-2.2354992663163196,-0.19889029474707293,3.4078959101475133,1
1.4388917988087702,-0.681081719457275,1.205355327993589,1
0.26258099028364057,0.5212246872542171,4.510764185841367,1
8.786102913258455,0.3823471339304161,8.475619060007826,0
1.8042446920492714,1.1653164121330302,4.001169536665758,1
0.772329542826329,-2.4014142461786747,1.9642390596466686,1
8.680201396354828,1.6050092195792078,6.785169284890471,0
9.538980399764828,0.7069219810085579,7.6354894014866845,0
8.297852323493418,1.457555193032992,8.290713335724007,0
-1.2166024628352126,0.33533916831859384,1.732234645429737,1
9.417301461393267,0.7814010126863329,8.80903914395312,0
10.416354081432605,2.255327067962392,6.562562140363676,0
1.594167810193948,-1.6112775186302275,0.6789794351479537,1
0.13392111303312143,0.30028858773084144,2.914048246782769,1
-1.3128760859063278,0.13434246079778395,1.9904794701588358,1
-0.6361789068595897,-0.9804851868170448,3.820303594021423,1
-1.6227161509150991,-1.4127695264386884,1.617367177254582,1
0.17948399263641795,-0.5680345138988492,2.744893515222334,1
-1.9524237254661023,0.6039160446112345,2.268397655213901,1
9.855532202525561,1.0453108874460157,7.637276716062163,0
10.756821835262695,0.5899970410219789,9.838119300086174,0
7.02764883947692,1.3281127076157286,7.046895832091818,0
-0.8524985318468536,1.7848683178037028,3.1282416750163144,1
0.2592264678094393,0.06692592560337549,3.452682209369707,1
9.38545492474304,1.2932708610032126,9.052504633936048,0
0.25609944641044824,1.9374569669795296,3.484291959122189,1
0.35222595632045395,0.26558566065180406,2.842604492789187,1
0.6595861095099894,0.641765683331289,3.557177883503269,1
6.7404700986138835,-0.28181872793738183,8.327650578041657,0
0.760594755176557,-0.10114656896099872,3.0604122568175396,1
9.431567959949813,0.01339457350994011,8.77654581205266,0
8.072183247208303,2.040087111494329,9.870234181126138,0
9.911578333656625,1.2533066693468697,7.789023845514578,0
6.749502474399666,0.1259293574913416,8.71997561323838,0
-0.8369047840476366,-1.3259054750617114,0.6287896177790313,1
0.4450877246510805,0.22832014221342564,3.0015852512316794,1
0.010153590136805257,-1.8494430993288677,2.798799324981645,1
8.747103571833557,2.967544016962302,7.88922064731238,0
8.36408246858947,-1.5025663318660616,9.114774742086828,0
-1.687211583039791,2.9069646857452764,3.78334405124252,1
9.876723556432829,1.816695448779209,7.9238504156593645,0
0.5528075830781773,1.5272772872880864,3.4654831180584478,1
8.034851268693908,1.8390868181740538,8.322073409189397,0
-0.7244113096032546,1.7099145317942528,2.2714145233194785,1
8.327070799066023,0.4403453141366228,8.840747640727328,0
0.04636341508453312,-0.060180587296418175,2.9454451516686113,1
8.678285184280641,2.5554605779998685,8.570178966826516,0
9.740733909962286,0.4773949221964239,7.61595881657511,0
8.379737954301447,2.2452311113034455,6.963789568526052,0
-0.8146067252393724,-1.4663659084443188,4.703048715942919,1
2.026271279250851,0.6784753052077566,1.7059208154176377,1
8.451881818240023,-0.03209716620628744,9.483391783666404,0
10.877444422659906,0.6133334258449631,7.316974304400116,0
7.22546213673718,0.8808627455652139,6.258263529228639,0
8.69105796789385,1.2424569856612608,7.447094614573729,0
9.559553160085368,-0.4503087218143391,7.160944332829818,0
7.9745890911850745,1.1022023273321768,9.581656351825448,0
-2.2688906816318815,-2.0521133767166946,2.515257756487804,1
0.4693840528660237,-0.13584918418372313,2.2497622236900505,1
-0.22203621256866093,2.4693460586427665,2.488920110699708,1
10.19813968321106,-0.6143003920569561,6.1440266398449745,0
-2.8311756040322806,0.40717940755072224,2.37657094221962,1
-0.386822496611159,-0.5251174336678108,3.5027501886658565,1
-1.0185589563951176,-1.0777795331430664,5.944183846979135,1
0.4507942815635917,-0.07482024012156471,3.300590880670365,1
-3.22173641363391,0.9655457141907982,4.013283054234177,1
7.964517386772758,1.4239873713891895,6.6697566405287905,0
0.7422299852407063,-0.9352927364820799,2.35102724272145,1
11.215045862505818,1.308830862403727,10.280323063367423,0
9.347137157995055,1.4140004883970305,8.30705796008465,0
9.013761038236707,1.8332363468956556,9.667367607571371,0
7.539322052692186,1.7418785937876224,8.421368783231028,0
9.061105362600001,0.6298714829906972,6.851029145398021,0
-0.8779960678299117,0.7405440504200264,2.8700698917842264,1
8.658671495113465,1.286791381872748,11.339613922254841,0
-1.2476071713718655,0.40670475253400995,2.174607857884319,1
9.853856007835285,0.25563186139119043,6.97061469667045,0
0.68612048832446,1.3115137235119578,3.9709497339739728,1
-0.620579585855451,-0.718015566897635,2.332636277157911,1
9.480073777539792,0.8279646704931642,8.696521192895267,0
-1.1619992711691074,-0.7250498575878738,4.317974177314529,1
-1.5717586150591198,-0.8664654178006157,3.4090090066491814,1
8.91460772689721,0.8770845776203816,7.381764343904892,0
-2.4659217871250227,-0.47498696101830307,2.9279200538478234,1
10.422138181316209,1.7859557180082206,8.418895211561823,0
-0.722384665294117,0.7556795422670722,2.653076679921284,1
9.221272010095667,1.443277771693782,7.909183038493939,0
-0.803828975581407,0.4883735361131586,2.70586136164639,1
9.33691121240719,-0.15807347563968355,7.316317039602766,0
0.07370618920762402,0.8707098477970538,1.9201705354028997,1
9.959726867411412,1.4020197251836521,6.472923431706228,0
10.421442410155274,1.1908497806172413,8.096995397195649,0
0.8905894019597808,0.06933958629923344,2.554103743899633,1
8.89892426097921,0.5611597625912352,8.735339314373281,0
2.0002526692381584,-0.9846693005892425,4.120891390615678,1
6.664692616147135,0.7385077098930439,8.933716986007738,0
8.233891482594476,1.9710810578612366,8.042362910354644,0
9.637925054935943,0.5774652971684726,8.586453985850051,0
-0.4721411733913774,0.2120743572125339,3.7036618940339534,1
1.4152133295943399,0.34907197736650475,1.94088394715238,1
8.56384996360913,1.058259165669344,6.211248423485328,0
6.83123744800309,0.13919076570170263,7.73838022269018,0
7.065326267406823,2.2884221428223626,6.591562549702022,0
1.9868485242232514,2.3067686646203085,2.055363586281694,1
0.30844395873523345,-0.8168822104304498,-0.3015247911887635,1
9.103495167685068,0.5964902032947424,6.2192049787448465,0
9.708021724798964,-0.6263716882202595,7.308819250296852,0
9.847886427599274,2.1529643177321076,7.817433974365643,0
-2.571520911953846,1.0375592537773535,3.4877035791269755,1
1.2158810811525418,0.855172903394445,1.9094335438879164,1
-0.37171807591706585,-0.9217433788048698,2.712824376765453,1
-2.3936952267391263,0.8585681936055711,4.385417073238154,1
8.683545872530138,1.7540658634836883,7.636603616714568,0
8.051556068481219,0.8738230422809101,8.434002736980057,0
0.25617750000266104,0.7084839152487591,2.370164318981331,1
0.7147074649989359,0.27677880915114267,3.2340752392692056,1
9.771267034798617,0.33422644504865984,8.39445591392544,0
9.978091695794383,-0.2708921753499365,7.742200231007629,0
8.630020787243312,1.7949542805000762,7.482416455068458,0
8.318236433239619,0.8931836245951004,8.081307362258073,0
7.901633470990269,1.2372283684124339,7.915956457025999,0
8.03570911873342,1.3755937298150704,8.018778297893054,0
10.603851127663043,1.594034090376312,7.354988359681791,0
2.0837399333464104,0.09978461647759149,2.5956052017887923,1
8.966636190025614,0.3444275771072317,7.809857210034482,0
9.908469813159398,0.4055975757001835,6.696711063340183,0
-1.3543462207944585,-0.6686298400812601,3.5534110301933075,1
8.77145013303095,3.048650327041908,8.907042345580829,0
7.373258924565825,1.7767221672634683,7.732524588244191,0
2.3087790525398417,0.625849380308571,2.3474329611678932,1
9.204760292877323,2.416430821970698,6.078388271358338,0
-1.1261814811560067,1.6400307593494545,3.7181852212581585,1
-0.5177205454346074,0.9680727541650497,3.4016787199373963,1
0.7422670961166634,-0.07596748720415747,0.1339434981714569,1
0.5638584271351663,-0.13368693306269655,2.7033860313415503,1
9.401506651526073,-0.9157317218474037,8.106102454970186,0
8.393302232414618,1.325416282216143,8.886826124387499,0
-1.1865773454667026,-1.5142720983138311,3.7925587909382874,1
9.301331621759397,2.1422712969331323,9.758571051354812,0
9.278718065100577,2.893384813885576,6.942857874369491,0
2.566533930486932,-0.4324719693137318,3.79780595706474,1
0.2728949020271362,0.667399085115743,2.625657582272788,1
9.132359332512465,1.0972581084980366,6.39824103057677,0
9.142219654866876,1.3582139519058911,7.867884962634095,0
0.24760732746080885,-0.8466215650530738,3.2952200477855778,1
-0.13348855159179554,-0.030488863229115648,3.233134072289815,1
-0.5589558140775444,-0.6492981133052484,3.2901814342797286,1
-0.8495922985895918,-0.3178978144723936,1.972729923119227,1
8.915086052077447,1.7061258017430019,6.056830585729543,0
-2.110499296815611,-0.13387405944839126,4.524303625886985,1
7.22953143243322,3.423580599499159,6.796184935642671,0
0.5879333844774561,0.27214043695648815,4.253997651979358,1
8.538335400338823,0.8515091139499749,6.2701171603255395,0
10.549876566782357,1.7612532080172953,8.47262203246332,0
0.913845044308443,-0.9497925529732035,2.5931901312358208,1
0.10839900983585121,0.4463835640907575,3.4735035217112933,1
-1.2969865273650638,0.003381619362176319,2.5613325642747977,1
7.6992311485093055,2.0976117257623637,9.917279630023335,0
9.066473195929538,3.203477275667123,7.056054895938742,0
10.016921285521263,-0.03584775991939404,7.408861891658533,0
-1.6834653681095189,0.1796960726473238,3.4816159614329028,1
9.090793508089092,1.3795518384797132,7.328150497896586,0
0.3711945199774537,0.5316542840973535,3.5282808050662444,1
0.7028457589788829,-1.4061010715641022,2.4790474015972164,1
0.541418740509218,0.08991623500795733,3.3338269678981454,1
6.649916070658135,1.7774290215202884,7.1950822335638005,0
10.096189311103112,0.322983235065574,8.653508396147936,0
-0.19751184281220271,-0.23192803041910495,4.52626193440868,1
7.769343196012783,1.5812249996407695,8.907513103292995,0
-0.3758546808825314,-1.2945352718688528,4.267645533502964,1
1.1927169764131758,-1.1319822100339338,2.3443141707552226,1
2.888434374191555,0.041135269107739965,4.523419400632066,1
-0.3269386079098433,1.3437731431908624,1.859879505149839,1
-0.009793951883052779,-1.7934288982584308,3.435604613761021,1
8.259872685631896,1.5766506206928794,7.551792749891505,0
8.8746227861221,2.6023135515389795,8.290513345911043,0
8.307479600475407,2.3999520755804817,8.459766407904365,0
0.10359725540457504,0.010000772044612471,1.5644365643365845,1
-0.0954510754466043,0.3735067816431128,4.4986824509158865,1
1.2869491213416688,0.25728304879299824,4.414876155531721,1
7.2834231903527655,-1.032455036273042,8.158149356277391,0
-1.2779019387486623,-0.41286211612406565,2.7103934578176605,1
7.7432707117887105,-0.8402511093345082,9.557285158213435,0
10.332462317543996,1.734597573357747,5.861000544519934,0
7.899793005311613,1.1279464056397406,8.86103657668022,0
-1.2683036284926794,-0.9776415581168135,3.252700404715666,1
-0.1996963374057765,1.7725011842610565,4.116445031102661,1
-0.8546334915839724,0.554721635227918,3.182135459164288,1
0.4384016703982272,0.15183986053883494,2.133786092795275,1
9.000513107458934,1.1909232600514794,8.841583282793684,0
0.10763597525895692,-1.0348569452602998,3.940385472877044,1
0.5823824575609328,0.12224434256206437,2.2785102521565133,1
8.929448556906516,1.3958483753363677,7.1928623379158365,0
6.84485413472537,0.5673940127606414,7.961180399005642,0
8.154691425958191,-0.9940407082581464,6.113713035662597,0
-0.17463833197257403,-1.2255403635607423,3.7230311390626976,1
9.768058421675562,1.440404411255779,7.3905131145858824,0
8.681512761212023,1.722011450893956,6.822404611225829,0
8.340808294250397,0.2575751540577691,9.388717605003118,0
-0.010097272301927848,0.35799053184703833,4.757158223259274,1
8.481766725596787,2.1056649443906856,8.555311540147407,0
7.777474036651122,2.091647626616287,7.918079651664233,0
-0.13071224741243953,-0.1308409260838882,1.8514717138677808,1
-1.5397168269598565,0.054263961151806275,4.096426147933807,1
11.273893469993961,2.420558866845039,8.575541975941437,0
-0.2124731442230489,1.938638842206359,3.417089604984055,1
0.20815885814711754,-0.5141998164109515,3.3943286254259526,1
-0.558871787498139,1.359466965790554,5.006860282049327,1
6.6066732903648635,-0.07709346986686993,7.386272826392394,0
9.218733932282788,2.0098449364289883,7.982747580736293,0
9.455292621548947,2.1040363586633823,8.388510650421715,0
1.3596050476239474,-1.008064255515962,2.2531092548981277,1
-0.5184374685125211,0.5256617100286611,3.9522614279528243,1
8.643854346317728,1.8955939531253017,8.036135787141788,0
-0.009732332226545973,1.3495042809896685,3.499183796787059,1
-1.2959602519159543,0.5258794672660401,0.3387582440875101,1
-1.487584220240393,0.43120032415017595,1.681550973870551,1
-1.7343773797527369,-0.32976034203475835,1.4589060358141637,1
10.112644657836489,1.1353174866756228,9.279958111196791,0
8.347622445073155,0.7314076414825379,8.917024888092408,0
8.709080138448801,0.1584719251194151,9.988934672259363,0
-0.10166009904857487,-0.29926760748593684,1.9683463644014179,1
7.4409871909949885,0.7150683950131731,10.033171708803572,0
8.753240358436214,0.34724160739482945,8.155246660901648,0
0.40054844380944665,0.4354863414250941,3.463684909703182,1
0.5478539638586929,-1.005786817979483,4.003065835874208,1
0.7589835213120325,-0.6294812024798635,2.8125218030969945,1
0.3345101159939893,-0.4234849485597513,1.830637429786712,1
1.2484183715991706,-0.520161298537914,1.6238472609083705,1
10.206344163018882,1.7219381037879318,7.568155527090451,0
8.407440074714128,-0.25879654387669904,8.598069661271182,0
9.23939653479185,1.2361196159153263,7.498624675951686,0
8.005603265927942,1.623845881943737,7.4381402635927545,0
-0.6048580199402039,-0.6526699747853516,3.0698344480845474,1
1.1950820663847983,0.6807495861320775,2.011267457761459,1
7.973631761142679,0.2575707036949979,7.363019244760081,0
7.287503274429982,0.8355456462573014,6.7109070249123794,0
7.61597439863471,0.2722515383356998,8.447842172238177,0
0.5818966789665054,-0.18879719353425975,3.4620547377450577,1
-0.20488846543459052,-0.28664894574980126,2.6039150761187377,1
0.30778157519200944,1.1857552308730404,2.9662412948414287,1
8.088207008052416,0.7421543791312885,9.051896793695176,0
1.2053736210079844,1.5539063067731653,2.89953013450507,1
9.75491970120301,1.7280312642648556,9.031505305920833,0
-0.516931601125999,1.4105499627442322,3.691325512858607,1
-0.23712465007066783,0.4683477474419805,2.31398782334687,1
2.2108656988198647,-1.3062675001476234,2.5846944019831053,1
8.530349630454452,1.686064197257149,9.840817640802037,0
7.522654185118725,-0.1959670235004427,7.7785596830539,0
7.152684741474809,1.5823466797225152,5.547451092347083,0
-0.18259386582412096,-0.35959343876089706,2.4938720353624544,1
-0.23850345097247982,-0.4398226130885173,3.7052505136822957,1
0.81154527455723,-0.38395708995683625,2.4589251240766097,1
-0.3250869972107577,0.2988465281534999,3.799309058379135,1
-1.5195404317199481,2.519833437826198,3.5185739973677332,1
7.554441007265096,0.22451805181226347,8.131498382022011,0
0.27989727404000503,0.16274248047832113,2.7074940660099194,1
8.003217603168366,0.15772788200929688,7.7752255159429735,0
9.6029646361151,1.6558762268135265,8.651182057622279,0
1.0564010418790608,0.6215315867895164,2.9962468450456785,1
0.9149932004029655,-1.2166345150683266,1.0461691279969778,1
7.3881987544743195,2.479530774844636,7.76857167388939,0
8.037585869916105,0.6012888357708903,9.258196259136483,0
1.9385043250340546,-0.23796862023040027,2.331007527323413,1
-1.382877339390727,-1.6343853370934658,3.265482779921548,1
-0.2980837275493594,-0.2608687175477602,2.164024593117614,1
8.303337204020245,0.7321487337474912,5.713193878104587,0
-0.2536433476523387,1.1408448267968263,3.552232211580722,1
-2.0911654118012475,-0.09797776083947102,2.427326602031165,1
-0.6457961498942413,0.3352984603723781,2.9067206640930907,1
7.537390397555438,-0.15238418536723808,8.697718029220672,0
0.7851021547176746,-1.2089483048200547,2.937574593616989,1
0.027882573234432828,-0.9849969520005077,2.6633783141137575,1
9.212752461349389,1.3075239278375734,7.311164092342251,0
8.387554699592615,1.4974744596840055,7.726132719926247,0
-0.4576528248989808,1.5814214260568475,3.145439078243873,1
7.3075991010554056,0.23329639332035879,8.03334792935314,0
0.008581505354570085,0.24362748058396155,3.7775096468946305,1
8.898831495921806,1.8961570145067685,8.489575945233037,0
1.2198604585122994,0.7022854460276102,3.8477730352814596,1
-0.282108791408476,-0.42370058978361685,2.4475507259410514,1
6.61772692846488,0.4845314951528892,7.767336607623116,0
9.753549894743287,2.133609934626248,8.054507595084969,0
7.692009490480895,-0.12140730206656225,6.768475126631891,0
-0.17633572457845992,-0.5024584201914839,2.252727436095147,1
0.059849048806119715,2.3120275406783675,1.3341128793248402,1
0.6198784072221728,-1.5108501614635457,3.9485795919857303,1
7.951607503248487,0.526658984099641,7.260708292590318,0
10.076014891685348,1.1855436481136792,7.558342919655713,0
0.3495363397410767,0.9680407976063881,3.5046963396064843,1
10.32180752028102,1.486957794051936,7.729096593484262,0
10.546614368498496,-0.08640249983300485,7.352870302935997,0
-1.7113561232896417,0.7453036916691669,2.1064707549009465,1
0.348651203515568,0.26386885267229704,-0.37646863839934186,1
-1.2315722881273106,2.205926853265046,1.6077412122753552,1
0.5275750602691771,0.06549523104434488,1.7752658492766609,1
-0.1035590457406419,1.0581486206796442,1.291319576764135,1
-1.5304114443168262,0.14033801757473147,2.3621904096523934,1
-0.8610622214698818,0.3764541905741442,2.4399014197230753,1
10.41448244410521,2.463730556720389,8.283946496797647,0
9.942569298286795,-0.3596011828792358,8.27711099759532,0
0.9443522955220056,1.8546095219486953,2.480986404331483,1
8.774693779786256,-0.26395391324736805,8.003535552798485,0
9.67239900846093,1.0100692770461792,6.397172179057835,0
9.211591051748352,2.174024399015346,7.989943423976927,0
0.9839546057640332,1.3066112723779275,3.348025286573362,1
7.359019001044181,0.8072315659417542,6.916746455586998,0
7.384128650263969,-0.5529086409555786,8.806930403658873,0
0.7738643230840851,0.24464861920268066,1.2510419487841327,1
-0.9011072718949049,1.110423677523533,3.504834486585354,1
9.61999607704822,0.9453653829232505,7.982209548832512,0
-0.7959683409262843,1.8732874475602341,2.290950802447635,1
8.52909131249498,0.45121817431376676,8.536032593795898,0
6.851501947107497,0.5126985835671335,8.191424288602265,0
9.481059838596018,-0.824181420464049,8.69153161982913,0
0.06776861338433002,-1.2263050676941274,3.258143204157192,1
0.595302919355806,0.30996363022208184,3.0784529011825343,1
8.181900094631935,0.6213796689525708,7.966160218904019,0
1.0559142561209756,0.49120244990130163,5.0606611223794555,1
9.210507687030955,1.894921909846042,8.46343700425583,0
1.038243462086286,0.6229157023951124,2.340778500759136,1
-0.19065674760254986,1.3866585226868542,2.1529024005406745,1
1.0323132434905211,-0.7282329202180884,3.2169294114220857,1
0.23404808508251979,-1.1261185746041498,2.4594762018930627,1
8.29609208565705,0.04710952949121139,8.371436007474625,0
7.576120176272199,0.5068244181781224,8.850150403519143,0
-0.27110412221973135,-0.3685472687380554,0.7558553374300692,1
7.947506129845849,1.3515030108119752,7.182197117638225,0
7.850668678646177,2.373363821658446,8.3184436765643,0
8.121696734863615,1.8809989665489706,7.619436089888896,0
7.795021406865167,2.3287032783478874,6.873090136235145,0
-1.26521702830997,0.3070547738270224,-0.3500978075827046,1
6.8288657825511825,0.8530829265486425,7.1388335353285495,0
-0.4013197671720035,-0.6580208805655701,3.2029963164217263,1
1.6869571484655261,1.104702647282652,1.8975294737076784,1
7.725061542906073,1.3495684544930564,8.846888548601916,0
7.72700113113512,2.099978393156605,8.244994360240566,0
8.137935194134847,1.7000676567789226,7.422559615106372,0
1.462885969449878,1.0601628608859008,1.0761808742141177,1
9.172471554474626,2.818381717575358,8.519910034048884,0
8.345759595605093,-0.5184521077280337,6.789002306701914,0
6.737815267243821,0.07116511422840777,7.272661390752463,0
0.5401545656925647,-0.07318955453251985,2.463945619422724,1
-1.0404292936255328,0.2799607757300292,3.991405567294348,1
8.670445516856244,0.23678427734135388,9.465387672494051,0
